48595|weekday|00:20|05:24|05:43|19|小竹向原|本郷三丁目
48596|weekday|00:20|05:24|05:42|18|小竹向原|市ケ谷
48597|weekday|00:20|05:24|05:40|16|小竹向原|飯田橋
48598|weekday|00:20|05:24|05:30|6|小竹向原|池袋
48599|weekday|00:20|05:24|06:09|45|小竹向原|稲荷町
48600|weekday|00:20|05:24|06:09|45|小竹向原|入谷
48601|weekday|00:20|05:24|05:57|33|小竹向原|神保町
48602|weekday|00:20|05:24|05:52|28|小竹向原|神楽坂
48603|weekday|00:20|05:24|05:59|35|小竹向原|神谷町
48604|weekday|00:20|05:24|05:28|4|小竹向原|要町
48605|weekday|00:20|05:24|06:02|38|小竹向原|神田
48606|weekday|00:20|05:24|06:09|45|小竹向原|葛西
48607|weekday|00:20|05:24|05:55|31|小竹向原|霞ケ関
48608|weekday|00:20|05:24|05:55|31|小竹向原|茅場町
48609|weekday|00:20|05:24|06:00|36|小竹向原|木場
48610|weekday|00:20|05:27|06:12|45|小竹向原|錦糸町
48611|weekday|00:20|05:24|06:28|64|小竹向原|北綾瀬
48612|weekday|00:20|05:27|05:45|18|小竹向原|北参道
48613|weekday|00:20|05:24|06:12|48|小竹向原|北千住
48614|weekday|00:20|05:27|06:07|40|小竹向原|清澄白河
48615|weekday|00:20|05:24|06:02|38|小竹向原|小伝馬町
48616|weekday|00:20|05:24|05:44|20|小竹向原|麹町
48617|weekday|00:20|05:24|05:57|33|小竹向原|国会議事堂前
48618|weekday|00:20|05:24|05:57|33|小竹向原|駒込
48619|weekday|00:20|05:24|05:41|17|小竹向原|後楽園
48620|weekday|00:20|05:24|05:48|24|小竹向原|九段下
48621|weekday|00:20|05:24|06:03|39|小竹向原|京橋
48622|weekday|00:20|05:24|06:09|45|小竹向原|町屋
48623|weekday|00:20|05:24|06:13|49|小竹向原|目黒
48624|weekday|00:20|05:27|05:47|20|小竹向原|明治神宮前〈原宿〉
48625|weekday|00:20|05:27|06:01|34|小竹向原|南阿佐ケ谷
48626|weekday|00:20|05:24|06:13|49|小竹向原|南行徳
48627|weekday|00:20|05:24|06:13|49|小竹向原|南千住
48628|weekday|00:20|05:24|06:04|40|小竹向原|南砂町
48629|weekday|00:20|05:24|06:11|47|小竹向原|三ノ輪
48630|weekday|00:20|05:24|06:01|37|小竹向原|三越前
48631|weekday|00:20|05:24|05:58|34|小竹向原|門前仲町
48632|weekday|00:20|05:24|06:17|53|小竹向原|妙典
48633|weekday|00:20|05:24|05:39|15|小竹向原|茗荷谷
48634|weekday|00:20|05:24|05:46|22|小竹向原|永田町
48635|weekday|00:20|05:24|06:11|47|小竹向原|中目黒
48636|weekday|00:20|05:24|06:06|42|小竹向原|仲御徒町
48637|weekday|00:20|05:24|06:04|40|小竹向原|中野
48638|weekday|00:20|05:27|06:08|41|小竹向原|中野富士見町
48639|weekday|00:20|05:27|05:53|26|小竹向原|中野坂上
48640|weekday|00:20|05:27|06:07|40|小竹向原|中野新橋
48641|weekday|00:20|05:24|06:02|38|小竹向原|根津
48642|weekday|00:20|05:24|05:54|30|小竹向原|日本橋
48643|weekday|00:20|05:24|06:03|39|小竹向原|二重橋前
48644|weekday|00:20|05:24|06:01|37|小竹向原|人形町
48645|weekday|00:20|05:24|06:23|59|小竹向原|西船橋
48646|weekday|00:20|05:24|06:07|43|小竹向原|西葛西
48647|weekday|00:20|05:24|06:06|42|小竹向原|西日暮里
48648|weekday|00:20|05:27|05:51|24|小竹向原|西新宿
48649|weekday|00:20|05:27|05:38|11|小竹向原|西早稲田
48650|weekday|00:20|05:24|05:59|35|小竹向原|西ケ原
48651|weekday|00:20|05:27|06:06|39|小竹向原|乃木坂
48652|weekday|00:20|05:24|05:45|21|小竹向原|御茶ノ水
48653|weekday|00:20|05:24|06:00|36|小竹向原|落合
48654|weekday|00:20|05:27|06:04|37|小竹向原|荻窪
48655|weekday|00:20|05:24|06:01|37|小竹向原|王子
48656|weekday|00:20|05:24|06:03|39|小竹向原|王子神谷
48657|weekday|00:20|05:24|06:02|38|小竹向原|表参道
48658|weekday|00:20|05:27|06:15|48|小竹向原|押上[スカイツリー前]
48659|weekday|00:20|05:24|05:49|25|小竹向原|大手町
48660|weekday|00:20|05:24|06:02|38|小竹向原|六本木
48661|weekday|00:20|05:24|06:00|36|小竹向原|六本木一丁目
48662|weekday|00:20|05:24|05:48|24|小竹向原|桜田門
48663|weekday|00:20|05:24|06:04|40|小竹向原|千駄木
48664|weekday|00:20|05:24|05:26|2|小竹向原|千川
48665|weekday|00:20|05:27|05:50|23|小竹向原|渋谷
48666|weekday|00:20|05:27|06:07|40|小竹向原|新橋
48667|weekday|00:20|05:24|06:06|42|小竹向原|志茂
48668|weekday|00:20|05:24|06:03|39|小竹向原|新木場
48669|weekday|00:20|05:27|05:59|32|小竹向原|新高円寺
48670|weekday|00:20|05:27|05:56|29|小竹向原|新中野
48671|weekday|00:20|05:24|05:52|28|小竹向原|新御茶ノ水
48672|weekday|00:20|05:24|05:37|13|小竹向原|新大塚
48673|weekday|00:20|05:27|05:49|22|小竹向原|新宿
48674|weekday|00:20|05:27|05:50|23|小竹向原|新宿御苑前
48675|weekday|00:20|05:27|05:42|15|小竹向原|新宿三丁目
48676|weekday|00:20|05:24|05:53|29|小竹向原|新富町
48677|weekday|00:20|05:24|06:05|41|小竹向原|白金高輪
48678|weekday|00:20|05:24|06:10|46|小竹向原|白金台
48679|weekday|00:20|05:24|06:04|40|小竹向原|末広町
48680|weekday|00:20|05:27|06:04|37|小竹向原|水天宮前
48681|weekday|00:20|05:27|06:10|43|小竹向原|住吉
48682|weekday|00:20|05:24|05:58|34|小竹向原|高田馬場
48683|weekday|00:20|05:24|05:50|26|小竹向原|竹橋
48684|weekday|00:20|05:24|05:58|34|小竹向原|溜池山王
48685|weekday|00:20|05:24|06:00|36|小竹向原|辰巳
48686|weekday|00:20|05:24|06:10|46|小竹向原|田原町
48687|weekday|00:20|05:24|05:53|29|小竹向原|東大前
48688|weekday|00:20|05:24|05:50|26|小竹向原|東京
48689|weekday|00:20|05:27|06:07|40|小竹向原|虎ノ門
48690|weekday|00:20|05:24|06:01|37|小竹向原|東陽町
48691|weekday|00:20|05:24|05:58|34|小竹向原|豊洲
48692|weekday|00:20|05:24|06:03|39|小竹向原|築地
48693|weekday|00:20|05:24|05:55|31|小竹向原|月島
48694|weekday|00:20|05:24|06:07|43|小竹向原|上野
48695|weekday|00:20|05:24|06:05|41|小竹向原|上野広小路
48696|weekday|00:20|05:24|06:11|47|小竹向原|浦安
48697|weekday|00:20|05:28|05:41|13|小竹向原|和光市
48698|weekday|00:20|05:24|05:55|31|小竹向原|早稲田
48699|weekday|00:20|05:27|05:54|27|小竹向原|四ツ谷
48700|weekday|00:20|05:27|05:52|25|小竹向原|四谷三丁目
48701|weekday|00:20|05:27|05:59|32|小竹向原|代々木公園
48702|weekday|00:20|05:27|06:01|34|小竹向原|代々木上原
48703|weekday|00:20|05:24|05:50|26|小竹向原|有楽町
48704|weekday|00:20|05:24|06:00|36|小竹向原|湯島
48705|weekday|00:20|05:27|05:36|9|小竹向原|雑司が谷
48706|weekday|00:20|05:22|05:56|34|九段下|赤羽岩淵
48707|weekday|00:20|05:25|05:47|22|九段下|赤坂
48708|weekday|00:20|05:25|05:32|7|九段下|赤坂見附
48709|weekday|00:20|05:28|05:44|16|九段下|秋葉原
48710|weekday|00:20|05:25|05:32|7|九段下|青山一丁目
48711|weekday|00:20|05:28|05:55|27|九段下|浅草
48712|weekday|00:20|05:27|05:37|10|九段下|淡路町
48713|weekday|00:20|05:28|06:05|37|九段下|綾瀬
48714|weekday|00:20|05:25|05:48|23|九段下|麻布十番
48715|weekday|00:20|05:28|06:00|32|九段下|原木中山
48716|weekday|00:20|05:22|05:59|37|九段下|地下鉄赤塚
48717|weekday|00:20|05:22|06:02|40|九段下|地下鉄成増
48718|weekday|00:20|05:28|06:00|32|九段下|恵比寿
48719|weekday|00:20|05:22|05:39|17|九段下|江戸川橋
48720|weekday|00:20|05:25|05:44|19|九段下|外苑前
48721|weekday|00:20|05:28|05:40|12|九段下|銀座
48722|weekday|00:20|05:25|05:51|26|九段下|銀座一丁目
48723|weekday|00:20|05:22|05:41|19|九段下|護国寺
48724|weekday|00:20|05:28|05:55|27|九段下|行徳
48725|weekday|00:20|05:25|05:28|3|九段下|半蔵門
48726|weekday|00:20|05:28|05:39|11|九段下|八丁堀
48727|weekday|00:20|05:22|05:57|35|九段下|平和台
48728|weekday|00:20|05:28|05:45|17|九段下|日比谷
48729|weekday|00:20|05:28|05:43|15|九段下|東銀座
48730|weekday|00:20|05:22|05:43|21|九段下|東池袋
48731|weekday|00:20|05:25|05:57|32|九段下|東高円寺
48732|weekday|00:20|05:25|05:55|30|九段下|東新宿
48733|weekday|00:20|05:22|05:54|32|九段下|氷川台
48734|weekday|00:20|05:28|05:57|29|九段下|広尾
48735|weekday|00:20|05:22|05:42|20|九段下|本駒込
48736|weekday|00:20|05:39|06:11|32|九段下|方南町
48737|weekday|00:20|05:27|05:40|13|九段下|本郷三丁目
48738|weekday|00:20|05:22|05:38|16|九段下|市ケ谷
48739|weekday|00:20|05:22|05:24|2|九段下|飯田橋
48740|weekday|00:20|05:22|05:46|24|九段下|池袋
48741|weekday|00:20|05:28|05:52|24|九段下|稲荷町
48742|weekday|00:20|05:28|05:49|21|九段下|入谷
48743|weekday|00:20|05:27|05:28|1|九段下|神保町
48744|weekday|00:20|05:22|05:26|4|九段下|神楽坂
48745|weekday|00:20|05:28|05:51|23|九段下|神谷町
48746|weekday|00:20|05:22|05:48|26|九段下|要町
48747|weekday|00:20|05:28|05:45|17|九段下|神田
48748|weekday|00:20|05:28|05:48|20|九段下|葛西
48749|weekday|00:20|05:25|05:42|17|九段下|霞ケ関
48750|weekday|00:20|05:28|05:35|7|九段下|茅場町
48751|weekday|00:20|05:28|05:39|11|九段下|木場
48752|weekday|00:20|05:27|05:44|17|九段下|錦糸町
48753|weekday|00:20|05:28|06:14|46|九段下|北綾瀬
48754|weekday|00:20|05:25|05:49|24|九段下|北参道
48755|weekday|00:20|05:28|05:57|29|九段下|北千住
48756|weekday|00:20|05:27|05:39|12|九段下|清澄白河
48757|weekday|00:20|05:28|05:42|14|九段下|小伝馬町
48758|weekday|00:20|05:25|05:40|15|九段下|麹町
48759|weekday|00:20|05:25|05:41|16|九段下|国会議事堂前
48760|weekday|00:20|05:22|05:45|23|九段下|駒込
48761|weekday|00:20|05:22|05:38|16|九段下|後楽園
48762|weekday|00:20|05:22|05:52|30|九段下|小竹向原
48763|weekday|00:20|05:28|05:38|10|九段下|京橋
48764|weekday|00:20|05:28|05:58|30|九段下|町屋
48765|weekday|00:20|05:25|05:55|30|九段下|目黒
48766|weekday|00:20|05:25|05:46|21|九段下|明治神宮前〈原宿〉
48767|weekday|00:20|05:25|06:01|36|九段下|南阿佐ケ谷
48768|weekday|00:20|05:28|05:52|24|九段下|南行徳
48769|weekday|00:20|05:28|05:53|25|九段下|南千住
48770|weekday|00:20|05:28|05:43|15|九段下|南砂町
48771|weekday|00:20|05:28|05:51|23|九段下|三ノ輪
48772|weekday|00:20|05:27|05:33|6|九段下|三越前
48773|weekday|00:20|05:28|05:37|9|九段下|門前仲町
48774|weekday|00:20|05:28|05:57|29|九段下|妙典
48775|weekday|00:20|05:27|05:45|18|九段下|茗荷谷
48776|weekday|00:20|05:25|05:30|5|九段下|永田町
48777|weekday|00:20|05:28|06:03|35|九段下|中目黒
48778|weekday|00:20|05:28|05:46|18|九段下|仲御徒町
48779|weekday|00:20|05:22|05:37|15|九段下|中野
48780|weekday|00:20|05:39|06:08|29|九段下|中野富士見町
48781|weekday|00:20|05:25|05:53|28|九段下|中野坂上
48782|weekday|00:20|05:39|06:07|28|九段下|中野新橋
48783|weekday|00:20|05:28|05:52|24|九段下|根津
48784|weekday|00:20|05:28|05:33|5|九段下|日本橋
48785|weekday|00:20|05:28|05:43|15|九段下|二重橋前
48786|weekday|00:20|05:28|05:41|13|九段下|人形町
48787|weekday|00:20|05:28|06:02|34|九段下|西船橋
48788|weekday|00:20|05:28|05:46|18|九段下|西葛西
48789|weekday|00:20|05:28|05:56|28|九段下|西日暮里
48790|weekday|00:20|05:25|05:51|26|九段下|西新宿
48791|weekday|00:20|05:25|05:57|32|九段下|西早稲田
48792|weekday|00:20|05:22|05:47|25|九段下|西ケ原
48793|weekday|00:20|05:25|05:45|20|九段下|乃木坂
48794|weekday|00:20|05:27|05:39|12|九段下|御茶ノ水
48795|weekday|00:20|05:22|05:34|12|九段下|落合
48796|weekday|00:20|05:25|06:04|39|九段下|荻窪
48797|weekday|00:20|05:22|05:49|27|九段下|王子
48798|weekday|00:20|05:22|05:51|29|九段下|王子神谷
48799|weekday|00:20|05:25|05:35|10|九段下|表参道
48800|weekday|00:20|05:27|05:46|19|九段下|押上[スカイツリー前]
48801|weekday|00:20|05:27|05:31|4|九段下|大手町
48802|weekday|00:20|05:28|05:54|26|九段下|六本木
48803|weekday|00:20|05:25|05:46|21|九段下|六本木一丁目
48804|weekday|00:20|05:25|05:48|23|九段下|桜田門
48805|weekday|00:20|05:28|05:54|26|九段下|千駄木
48806|weekday|00:20|05:22|05:50|28|九段下|千川
48807|weekday|00:20|05:25|05:37|12|九段下|渋谷
48808|weekday|00:20|05:28|05:42|14|九段下|新橋
48809|weekday|00:20|05:22|05:54|32|九段下|志茂
48810|weekday|00:20|05:25|06:03|38|九段下|新木場
48811|weekday|00:20|05:25|05:59|34|九段下|新高円寺
48812|weekday|00:20|05:25|05:56|31|九段下|新中野
48813|weekday|00:20|05:27|05:46|19|九段下|新御茶ノ水
48814|weekday|00:20|05:27|05:47|20|九段下|新大塚
48815|weekday|00:20|05:25|05:49|24|九段下|新宿
48816|weekday|00:20|05:25|05:46|21|九段下|新宿御苑前
48817|weekday|00:20|05:25|05:48|23|九段下|新宿三丁目
48818|weekday|00:20|05:25|05:53|28|九段下|新富町
48819|weekday|00:20|05:25|05:50|25|九段下|白金高輪
48820|weekday|00:20|05:25|05:53|28|九段下|白金台
48821|weekday|00:20|05:28|05:47|19|九段下|末広町
48822|weekday|00:20|05:27|05:36|9|九段下|水天宮前
48823|weekday|00:20|05:27|05:42|15|九段下|住吉
48824|weekday|00:20|05:22|05:31|9|九段下|高田馬場
48825|weekday|00:20|05:28|05:30|2|九段下|竹橋
48826|weekday|00:20|05:25|05:42|17|九段下|溜池山王
48827|weekday|00:20|05:25|06:00|35|九段下|辰巳
48828|weekday|00:20|05:28|05:53|25|九段下|田原町
48829|weekday|00:20|05:22|05:41|19|九段下|東大前
48830|weekday|00:20|05:28|05:40|12|九段下|東京
48831|weekday|00:20|05:28|05:44|16|九段下|虎ノ門
48832|weekday|00:20|05:28|05:41|13|九段下|東陽町
48833|weekday|00:20|05:25|05:58|33|九段下|豊洲
48834|weekday|00:20|05:28|05:41|13|九段下|築地
48835|weekday|00:20|05:25|05:55|30|九段下|月島
48836|weekday|00:20|05:28|05:47|19|九段下|上野
48837|weekday|00:20|05:28|05:48|20|九段下|上野広小路
48838|weekday|00:20|05:28|05:51|23|九段下|浦安
48839|weekday|00:20|05:22|06:05|43|九段下|和光市
48840|weekday|00:20|05:22|05:29|7|九段下|早稲田
48841|weekday|00:20|05:22|05:40|18|九段下|四ツ谷
48842|weekday|00:20|05:25|05:44|19|九段下|四谷三丁目
48843|weekday|00:20|05:25|05:48|23|九段下|代々木公園
48844|weekday|00:20|05:25|05:50|25|九段下|代々木上原
48845|weekday|00:20|05:28|05:50|22|九段下|有楽町
48846|weekday|00:20|05:28|05:50|22|九段下|湯島
48847|weekday|00:20|05:25|05:59|34|九段下|雑司が谷
48848|weekday|00:20|05:29|06:08|39|京橋|赤羽岩淵
48849|weekday|00:20|05:31|05:50|19|京橋|赤坂
48850|weekday|00:20|05:31|05:40|9|京橋|赤坂見附
48851|weekday|00:20|05:29|05:44|15|京橋|秋葉原
48852|weekday|00:20|05:31|05:42|11|京橋|青山一丁目
48853|weekday|00:20|05:29|05:44|15|京橋|浅草
48854|weekday|00:20|05:38|05:50|12|京橋|淡路町
48855|weekday|00:20|05:31|06:05|34|京橋|綾瀬
48856|weekday|00:20|05:31|05:48|17|京橋|麻布十番
48857|weekday|00:20|05:29|06:00|31|京橋|原木中山
48858|weekday|00:20|05:29|06:16|47|京橋|地下鉄赤塚
48859|weekday|00:20|05:29|06:18|49|京橋|地下鉄成増
48860|weekday|00:20|05:31|05:52|21|京橋|恵比寿
48861|weekday|00:20|05:29|05:53|24|京橋|江戸川橋
48862|weekday|00:20|05:31|05:44|13|京橋|外苑前
48863|weekday|00:20|05:31|05:32|1|京橋|銀座
48864|weekday|00:20|05:31|05:51|20|京橋|銀座一丁目
48865|weekday|00:20|05:29|05:55|26|京橋|護国寺
48866|weekday|00:20|05:29|05:55|26|京橋|行徳
48867|weekday|00:20|05:31|05:53|22|京橋|半蔵門
48868|weekday|00:20|05:29|05:39|10|京橋|八丁堀
48869|weekday|00:20|05:29|06:13|44|京橋|平和台
48870|weekday|00:20|05:31|05:38|7|京橋|日比谷
48871|weekday|00:20|05:29|05:43|14|京橋|東銀座
48872|weekday|00:20|05:29|05:57|28|京橋|東池袋
48873|weekday|00:20|05:38|06:08|30|京橋|東高円寺
48874|weekday|00:20|05:31|06:06|35|京橋|東新宿
48875|weekday|00:20|05:29|06:11|42|京橋|氷川台
48876|weekday|00:20|05:31|05:49|18|京橋|広尾
48877|weekday|00:20|05:29|05:54|25|京橋|本駒込
48878|weekday|00:20|05:38|06:11|33|京橋|方南町
48879|weekday|00:20|05:38|05:54|16|京橋|本郷三丁目
48880|weekday|00:20|05:29|05:52|23|京橋|市ケ谷
48881|weekday|00:20|05:29|05:42|13|京橋|飯田橋
48882|weekday|00:20|05:29|06:00|31|京橋|池袋
48883|weekday|00:20|05:29|05:41|12|京橋|稲荷町
48884|weekday|00:20|05:29|05:49|20|京橋|入谷
48885|weekday|00:20|05:31|05:52|21|京橋|神保町
48886|weekday|00:20|05:29|05:44|15|京橋|神楽坂
48887|weekday|00:20|05:31|05:43|12|京橋|神谷町
48888|weekday|00:20|05:29|06:02|33|京橋|要町
48889|weekday|00:20|05:29|05:34|5|京橋|神田
48890|weekday|00:20|05:29|05:48|19|京橋|葛西
48891|weekday|00:20|05:31|05:40|9|京橋|霞ケ関
48892|weekday|00:20|05:29|05:35|6|京橋|茅場町
48893|weekday|00:20|05:29|05:39|10|京橋|木場
48894|weekday|00:20|05:29|05:58|29|京橋|錦糸町
48895|weekday|00:20|05:31|06:14|43|京橋|北綾瀬
48896|weekday|00:20|05:31|06:00|29|京橋|北参道
48897|weekday|00:20|05:29|05:57|28|京橋|北千住
48898|weekday|00:20|05:29|05:53|24|京橋|清澄白河
48899|weekday|00:20|05:29|05:42|13|京橋|小伝馬町
48900|weekday|00:20|05:31|05:53|22|京橋|麹町
48901|weekday|00:20|05:31|05:43|12|京橋|国会議事堂前
48902|weekday|00:20|05:29|05:57|28|京橋|駒込
48903|weekday|00:20|05:29|05:50|21|京橋|後楽園
48904|weekday|00:20|05:29|06:06|37|京橋|小竹向原
48905|weekday|00:20|05:29|05:40|11|京橋|九段下
48906|weekday|00:20|05:31|05:58|27|京橋|町屋
48907|weekday|00:20|05:31|05:55|24|京橋|目黒
48908|weekday|00:20|05:31|05:57|26|京橋|明治神宮前〈原宿〉
48909|weekday|00:20|05:38|06:12|34|京橋|南阿佐ケ谷
48910|weekday|00:20|05:29|05:52|23|京橋|南行徳
48911|weekday|00:20|05:29|05:53|24|京橋|南千住
48912|weekday|00:20|05:29|05:43|14|京橋|南砂町
48913|weekday|00:20|05:29|05:51|22|京橋|三ノ輪
48914|weekday|00:20|05:29|05:33|4|京橋|三越前
48915|weekday|00:20|05:29|05:37|8|京橋|門前仲町
48916|weekday|00:20|05:29|05:57|28|京橋|妙典
48917|weekday|00:20|05:38|05:59|21|京橋|茗荷谷
48918|weekday|00:20|05:31|05:42|11|京橋|永田町
48919|weekday|00:20|05:31|05:55|24|京橋|中目黒
48920|weekday|00:20|05:29|05:40|11|京橋|仲御徒町
48921|weekday|00:20|05:29|05:55|26|京橋|中野
48922|weekday|00:20|05:38|06:08|30|京橋|中野富士見町
48923|weekday|00:20|05:38|06:04|26|京橋|中野坂上
48924|weekday|00:20|05:38|06:07|29|京橋|中野新橋
48925|weekday|00:20|05:31|05:52|21|京橋|根津
48926|weekday|00:20|05:29|05:31|2|京橋|日本橋
48927|weekday|00:20|05:29|05:43|14|京橋|二重橋前
48928|weekday|00:20|05:29|05:41|12|京橋|人形町
48929|weekday|00:20|05:29|06:02|33|京橋|西船橋
48930|weekday|00:20|05:29|05:46|17|京橋|西葛西
48931|weekday|00:20|05:31|05:56|25|京橋|西日暮里
48932|weekday|00:20|05:38|06:02|24|京橋|西新宿
48933|weekday|00:20|05:31|06:08|37|京橋|西早稲田
48934|weekday|00:20|05:29|05:59|30|京橋|西ケ原
48935|weekday|00:20|05:31|05:53|22|京橋|乃木坂
48936|weekday|00:20|05:38|05:52|14|京橋|御茶ノ水
48937|weekday|00:20|05:29|05:52|23|京橋|落合
48938|weekday|00:20|05:38|06:15|37|京橋|荻窪
48939|weekday|00:20|05:29|06:01|32|京橋|王子
48940|weekday|00:20|05:29|06:03|34|京橋|王子神谷
48941|weekday|00:20|05:31|05:45|14|京橋|表参道
48942|weekday|00:20|05:29|06:00|31|京橋|押上[スカイツリー前]
48943|weekday|00:20|05:29|05:36|7|京橋|大手町
48944|weekday|00:20|05:31|05:46|15|京橋|六本木
48945|weekday|00:20|05:31|05:46|15|京橋|六本木一丁目
48946|weekday|00:20|05:31|05:49|18|京橋|桜田門
48947|weekday|00:20|05:31|05:54|23|京橋|千駄木
48948|weekday|00:20|05:29|06:04|35|京橋|千川
48949|weekday|00:20|05:31|05:47|16|京橋|渋谷
48950|weekday|00:20|05:31|05:34|3|京橋|新橋
48951|weekday|00:20|05:29|06:06|37|京橋|志茂
48952|weekday|00:20|05:31|06:03|32|京橋|新木場
48953|weekday|00:20|05:38|06:10|32|京橋|新高円寺
48954|weekday|00:20|05:38|06:06|28|京橋|新中野
48955|weekday|00:20|05:31|05:48|17|京橋|新御茶ノ水
48956|weekday|00:20|05:38|06:01|23|京橋|新大塚
48957|weekday|00:20|05:38|06:00|22|京橋|新宿
48958|weekday|00:20|05:38|05:57|19|京橋|新宿御苑前
48959|weekday|00:20|05:38|05:59|21|京橋|新宿三丁目
48960|weekday|00:20|05:31|05:53|22|京橋|新富町
48961|weekday|00:20|05:31|05:50|19|京橋|白金高輪
48962|weekday|00:20|05:31|05:53|22|京橋|白金台
48963|weekday|00:20|05:29|05:36|7|京橋|末広町
48964|weekday|00:20|05:29|05:50|21|京橋|水天宮前
48965|weekday|00:20|05:29|05:56|27|京橋|住吉
48966|weekday|00:20|05:29|05:49|20|京橋|高田馬場
48967|weekday|00:20|05:29|05:38|9|京橋|竹橋
48968|weekday|00:20|05:31|05:38|7|京橋|溜池山王
48969|weekday|00:20|05:31|06:00|29|京橋|辰巳
48970|weekday|00:20|05:29|05:42|13|京橋|田原町
48971|weekday|00:20|05:29|05:53|24|京橋|東大前
48972|weekday|00:20|05:29|05:44|15|京橋|東京
48973|weekday|00:20|05:31|05:36|5|京橋|虎ノ門
48974|weekday|00:20|05:29|05:41|12|京橋|東陽町
48975|weekday|00:20|05:31|05:58|27|京橋|豊洲
48976|weekday|00:20|05:29|05:41|12|京橋|築地
48977|weekday|00:20|05:31|05:55|24|京橋|月島
48978|weekday|00:20|05:29|05:39|10|京橋|上野
48979|weekday|00:20|05:29|05:37|8|京橋|上野広小路
48980|weekday|00:20|05:29|05:51|22|京橋|浦安
48981|weekday|00:20|05:29|06:21|52|京橋|和光市
48982|weekday|00:20|05:29|05:47|18|京橋|早稲田
48983|weekday|00:20|05:38|05:53|15|京橋|四ツ谷
48984|weekday|00:20|05:38|05:55|17|京橋|四谷三丁目
48985|weekday|00:20|05:31|05:59|28|京橋|代々木公園
48986|weekday|00:20|05:31|06:01|30|京橋|代々木上原
48987|weekday|00:20|05:31|05:42|11|京橋|有楽町
48988|weekday|00:20|05:31|05:50|19|京橋|湯島
48989|weekday|00:20|05:31|06:10|39|京橋|雑司が谷
48990|weekday|00:20|05:29|06:19|50|町屋|赤羽岩淵
48991|weekday|00:20|05:29|05:50|21|町屋|赤坂
48992|weekday|00:20|05:29|05:59|30|町屋|赤坂見附
48993|weekday|00:20|05:31|05:54|23|町屋|秋葉原
48994|weekday|00:20|05:29|06:00|31|町屋|青山一丁目
48995|weekday|00:20|05:31|06:04|33|町屋|浅草
48996|weekday|00:20|05:29|05:48|19|町屋|淡路町
48997|weekday|00:20|05:31|05:38|7|町屋|綾瀬
48998|weekday|00:20|05:29|06:03|34|町屋|麻布十番
48999|weekday|00:20|05:29|06:20|51|町屋|原木中山
49000|weekday|00:20|05:29|06:27|58|町屋|地下鉄赤塚
49001|weekday|00:20|05:29|06:29|60|町屋|地下鉄成増
49002|weekday|00:20|05:29|06:08|39|町屋|恵比寿
49003|weekday|00:20|05:29|06:06|37|町屋|江戸川橋
49004|weekday|00:20|05:29|05:59|30|町屋|外苑前
49005|weekday|00:20|05:29|05:51|22|町屋|銀座
49006|weekday|00:20|05:29|06:03|34|町屋|銀座一丁目
49007|weekday|00:20|05:29|06:09|40|町屋|護国寺
49008|weekday|00:20|05:29|06:15|46|町屋|行徳
49009|weekday|00:20|05:29|05:56|27|町屋|半蔵門
49010|weekday|00:20|05:29|05:57|28|町屋|八丁堀
49011|weekday|00:20|05:29|06:24|55|町屋|平和台
49012|weekday|00:20|05:29|05:45|16|町屋|日比谷
49013|weekday|00:20|05:29|05:53|24|町屋|東銀座
49014|weekday|00:20|05:29|06:11|42|町屋|東池袋
49015|weekday|00:20|05:29|06:17|48|町屋|東高円寺
49016|weekday|00:20|05:29|06:16|47|町屋|東新宿
49017|weekday|00:20|05:29|06:22|53|町屋|氷川台
49018|weekday|00:20|05:29|06:05|36|町屋|広尾
49019|weekday|00:20|05:29|06:05|36|町屋|本駒込
49020|weekday|00:20|05:29|06:21|52|町屋|方南町
49021|weekday|00:20|05:29|05:54|25|町屋|本郷三丁目
49022|weekday|00:20|05:29|06:01|32|町屋|市ケ谷
49023|weekday|00:20|05:29|05:54|25|町屋|飯田橋
49024|weekday|00:20|05:29|06:04|35|町屋|池袋
49025|weekday|00:20|05:31|06:01|30|町屋|稲荷町
49026|weekday|00:20|05:31|05:48|17|町屋|入谷
49027|weekday|00:20|05:29|05:52|23|町屋|神保町
49028|weekday|00:20|05:29|05:56|27|町屋|神楽坂
49029|weekday|00:20|05:29|05:59|30|町屋|神谷町
49030|weekday|00:20|05:29|06:15|46|町屋|要町
49031|weekday|00:20|05:29|06:02|33|町屋|神田
49032|weekday|00:20|05:29|06:09|40|町屋|葛西
49033|weekday|00:20|05:29|05:47|18|町屋|霞ケ関
49034|weekday|00:20|05:29|05:55|26|町屋|茅場町
49035|weekday|00:20|05:29|06:00|31|町屋|木場
49036|weekday|00:20|05:39|06:12|33|町屋|錦糸町
49037|weekday|00:20|05:44|05:59|15|町屋|北綾瀬
49038|weekday|00:20|05:29|06:11|42|町屋|北参道
49039|weekday|00:20|05:31|05:34|3|町屋|北千住
49040|weekday|00:20|05:39|06:07|28|町屋|清澄白河
49041|weekday|00:20|05:31|05:56|25|町屋|小伝馬町
49042|weekday|00:20|05:29|06:00|31|町屋|麹町
49043|weekday|00:20|05:29|05:49|20|町屋|国会議事堂前
49044|weekday|00:20|05:29|06:08|39|町屋|駒込
49045|weekday|00:20|05:29|05:56|27|町屋|後楽園
49046|weekday|00:20|05:29|06:19|50|町屋|小竹向原
49047|weekday|00:20|05:29|05:52|23|町屋|九段下
